192	1.20
	0.000000	0.000000	0.000000
zein_blocked.pdb	-3.799501	-6.831500	-12.378501
beta_whey_clean.pdb	-12.868999	15.699000	-9.827499
-0.785398	2.404280	-0.174044	177	18	45	810.24
-1.308997	2.033014	2.977192	173	26	44	810.03
0.000000	0.961715	0.014085	176	8	42	809.26
0.523599	2.704512	1.488683	172	19	42	808.17
0.000000	1.824694	1.850876	179	14	47	808.14
2.356194	2.579248	-2.364801	171	16	44	807.79
1.832596	0.961715	0.014085	175	13	42	807.76
-0.261799	2.863997	0.549740	176	18	44	807.76
-3.141593	2.863997	0.549740	163	17	36	807.66
2.356194	0.961715	0.014085	178	10	42	807.41
-0.523599	0.992645	-1.723759	166	14	38	807.23
-1.047198	2.251330	-2.330739	167	15	40	806.83
0.523599	1.756530	-2.105156	177	6	44	806.47
2.617994	2.664082	-1.071402	177	16	46	806.31
2.617994	0.733948	3.021411	169	14	41	805.53
-1.308997	1.756530	-2.105156	171	21	43	805.01
-1.308997	1.756530	-2.105156	172	23	45	804.88
0.000000	1.846342	-1.796954	170	12	43	804.62
0.261799	1.194549	-0.801900	175	5	37	803.96
-3.141593	1.846342	-1.796954	178	6	42	803.55
0.785398	1.617114	-1.572037	175	21	43	802.80
-1.308997	2.251330	-2.330739	167	18	40	802.43
-3.141593	1.135834	-1.431087	177	11	42	802.39
0.000000	0.709924	0.218797	176	10	44	802.15
0.785398	2.404280	-0.174044	171	15	41	801.74
2.617994	1.606104	-0.451151	176	9	41	801.58
2.617994	2.063651	-2.044600	176	18	46	801.50
-1.047198	0.496451	0.593859	170	15	41	801.45
-0.523599	1.606104	-0.451151	173	20	41	801.13
-1.570796	1.766067	2.153843	172	12	44	800.97
-1.047198	0.700570	1.559208	170	21	43	800.36
-1.832596	0.914445	2.687814	177	13	47	799.50
-1.570796	0.297065	2.160177	174	26	45	799.49
2.617994	0.080730	-2.622036	176	17	46	799.14
-2.356194	0.618092	2.539118	176	12	47	798.93
1.047198	0.992645	-1.723759	169	26	39	798.26
-0.261799	1.909857	-0.381669	170	15	37	797.66
-2.879793	1.696674	-1.253233	180	19	46	797.64
-2.356194	1.335669	0.897240	173	8	41	797.35
-1.832596	2.299159	2.264663	170	19	44	796.83
-0.785398	2.664082	-1.071402	171	14	41	795.91
-1.308997	2.349581	-2.702517	168	12	41	795.84
-0.523599	1.413430	2.550734	177	24	50	795.52
2.879793	0.929350	-2.910676	175	11	45	794.82
-0.523599	2.115563	0.685730	172	21	41	794.34
-1.308997	0.733948	3.021411	184	17	50	793.63
-0.523599	0.910508	1.903534	173	17	44	793.35
1.308997	2.984978	1.954446	173	12	40	792.82
0.523599	2.724429	-0.348782	173	14	43	792.43
-0.261799	1.606104	-0.451151	172	17	40	792.27
1.308997	2.115563	0.685730	167	13	38	791.92
-1.308997	2.153910	-1.714959	180	14	47	791.14
-1.308997	2.187132	-0.479875	176	13	43	791.12
0.523599	0.370812	-2.547742	172	16	46	791.02
0.000000	2.164094	-2.991358	164	12	38	790.33
0.785398	1.325504	-1.671296	174	26	43	790.14
-1.047198	2.174483	2.653697	170	13	42	789.69
-1.047198	1.448123	-2.163292	173	8	40	788.87
-2.879793	2.724429	-0.348782	182	16	46	787.83
0.785398	1.545873	-1.877082	178	25	44	787.59
-1.570796	0.910508	1.903534	173	6	41	787.51
-2.617994	0.733948	3.021411	178	15	48	787.00
0.785398	1.545873	-1.877082	177	26	44	786.91
1.047198	2.379497	0.561089	169	15	42	786.74
1.832596	1.242974	-2.977882	175	20	45	786.28
-1.570796	1.756530	-2.105156	171	23	42	786.24
-1.047198	2.247462	0.191623	174	20	43	786.24
-1.047198	1.699788	2.452890	175	12	46	785.99
0.523599	1.617114	-1.572037	176	23	44	785.37
2.617994	1.948085	-2.363031	170	11	39	784.37
0.785398	1.554776	0.100351	173	15	41	784.25
2.094395	0.992645	-1.723759	173	18	42	784.15
-2.617994	1.696674	-1.253233	181	20	46	783.74
-0.785398	1.606104	-0.451151	174	22	42	783.13
-1.570796	1.413347	-1.339188	169	12	39	783.11
0.000000	1.256302	0.062705	176	4	38	783.09
-1.308997	2.089241	-0.114193	176	18	44	782.92
-1.047198	0.899350	-2.069907	177	9	44	782.78
-1.047198	0.418037	1.360082	175	23	46	782.48
2.879793	0.615174	-0.666022	175	18	44	782.20
1.832596	1.417623	-0.202254	180	19	45	781.84
-2.356194	0.709924	0.218797	179	17	47	781.24
-2.094395	0.866395	-2.492918	170	16	42	781.22
