192	1.20
	0.000000	0.000000	0.000000
zein_blocked.pdb	-3.799501	-6.831500	-12.378501
beta_casein_frag.pdb	2.286500	-12.654000	-8.795500
-1.047198	0.297065	2.160177	177	12	47	560.19
-1.308997	0.203748	0.590255	173	17	42	560.16
0.785398	2.404280	-0.174044	187	25	40	560.15
2.356194	1.683268	0.374177	163	17	41	560.08
1.308997	1.846342	-1.796954	186	18	47	560.05
-2.879793	2.180315	-1.357379	181	26	41	560.01
-2.879793	0.961715	0.014085	180	31	42	559.99
1.308997	1.909857	-0.381669	170	35	31	559.97
1.832596	1.113094	-0.272241	187	6	38	559.97
0.523599	1.904882	-1.478089	175	35	23	559.80
1.047198	1.870545	-2.976234	189	25	35	559.79
0.000000	1.982574	-1.115518	188	23	32	559.75
-1.832596	2.478122	2.609777	186	28	40	559.73
-1.832596	1.699788	2.452890	165	14	27	559.73
-2.879793	2.073035	2.027405	2	16	51	559.72
2.094395	1.310100	1.488307	166	6	42	559.64
2.879793	2.164094	-2.991358	170	22	37	559.63
-2.879793	0.297065	2.160177	175	25	46	559.61
1.308997	1.662363	0.915448	175	19	41	559.60
-0.523599	1.413347	-1.339188	175	8	43	559.57
1.570796	1.168678	2.108595	185	16	37	559.53
1.308997	1.510910	-0.740472	178	5	39	559.51
1.570796	1.870545	-2.976234	166	167	186	559.50
-1.832596	1.168678	2.108595	163	16	31	559.50
-0.785398	1.417623	-0.202254	165	9	34	559.47
0.523599	0.496451	0.593859	186	9	46	559.41
-0.523599	0.685216	-1.712745	182	16	50	559.35
-0.261799	1.875281	0.107086	188	18	39	559.27
1.570796	1.135834	-1.431087	176	11	42	559.09
1.832596	1.325504	-1.671296	180	19	47	559.07
-3.141593	1.413430	2.550734	170	26	30	559.03
1.047198	2.073035	2.027405	183	29	25	559.02
-1.308997	1.869911	2.701025	188	35	39	559.01
1.047198	1.875281	0.107086	182	27	40	558.92
2.879793	0.496451	0.593859	178	20	39	558.89
0.523599	2.063651	-2.044600	184	13	44	558.87
-1.832596	1.574060	2.783565	189	28	34	558.84
0.000000	1.184361	0.625864	185	20	39	558.81
-2.094395	0.571433	-1.188419	175	21	45	558.81
-1.047198	1.812176	0.656819	188	14	45	558.73
1.047198	1.134497	-1.109631	177	17	46	558.66
-0.785398	1.184361	0.625864	165	8	32	558.65
-2.617994	1.417623	-0.202254	173	189	29	558.65
-3.141593	2.984978	1.954446	189	26	43	558.50
0.785398	1.488617	1.159546	173	23	44	558.45
1.047198	2.478122	2.609777	185	29	29	558.44
-0.261799	1.184361	0.625864	0	29	41	558.41
1.047198	1.045978	0.343692	182	4	34	558.38
-0.523599	2.063651	-2.044600	179	8	41	558.37
-0.785398	1.699788	2.452890	175	15	34	558.36
0.785398	1.662363	0.915448	178	21	42	558.32
-0.261799	0.700570	1.559208	182	29	37	558.30
0.261799	1.367556	0.358405	188	31	40	558.20
2.356194	0.203748	0.590255	179	17	40	558.18
2.617994	2.478122	2.609777	169	20	30	558.17
-0.785398	2.041297	-2.664597	184	37	29	558.12
-1.832596	2.719179	-1.780644	172	23	39	558.11
-1.308997	1.506530	1.988858	182	25	38	558.06
0.000000	1.367556	0.358405	186	18	39	558.03
2.617994	0.831641	0.616218	171	12	37	558.03
0.261799	1.872854	1.543456	175	22	49	558.00
-0.523599	0.379747	-1.713059	180	13	46	557.97
2.617994	1.510910	-0.740472	162	15	26	557.75
-2.094395	1.413347	-1.339188	169	23	36	557.73
2.617994	1.812176	0.656819	168	14	47	557.71
2.617994	0.906588	1.252948	185	24	42	557.69
1.832596	2.588535	-2.976617	182	18	32	557.69
-0.785398	1.025536	1.576859	173	10	39	557.66
1.832596	2.404280	-0.174044	169	31	44	557.63
-1.308997	1.870545	-2.976234	189	35	31	557.62
-3.141593	2.396274	-1.959260	175	27	38	557.61
-3.141593	0.674054	1.013609	179	19	38	557.60
1.308997	0.591903	2.010408	183	14	40	557.56
-1.047198	2.187132	-0.479875	169	25	36	557.56
-0.523599	1.242974	-2.977882	181	5	41	557.55
-3.141593	2.089241	-0.114193	168	11	42	557.52
-2.879793	1.025536	1.576859	188	9	41	557.47
-2.094395	1.417623	-0.202254	173	33	37	557.39
-2.879793	2.247462	0.191623	172	13	47	557.33
-0.523599	0.619654	-2.216909	177	8	40	557.33
-2.094395	0.370812	-2.547742	177	8	40	557.29
0.785398	2.108018	1.311430	178	14	37	557.28
-0.261799	0.910508	1.903534	177	27	37	557.22
2.617994	0.615174	-0.666022	186	11	41	557.18
0.523599	0.619654	-2.216909	182	14	44	557.14
-3.141593	1.247695	1.809890	183	24	37	557.12
-2.356194	0.866955	-0.931351	174	25	43	557.03
-0.261799	1.506530	1.988858	179	9	35	557.01
-1.832596	0.866395	-2.492918	171	14	45	556.99
-0.261799	1.870545	-2.976234	172	24	27	556.92
-0.261799	1.134796	2.434290	173	25	35	556.89
-2.094395	0.615174	-0.666022	177	23	46	556.89
-1.308997	2.356369	3.005869	186	35	39	556.87
-1.308997	2.073035	2.027405	184	27	48	556.87
-1.047198	2.979456	-1.009304	188	12	37	556.87
0.261799	2.478122	2.609777	164	17	42	556.87
-0.523599	1.247695	1.809890	179	25	38	556.86
1.047198	0.297065	2.160177	180	14	41	556.79
-1.308997	1.741644	-2.695914	169	9	36	556.77
-0.785398	2.724429	-0.348782	184	12	36	556.77
0.785398	1.504028	0.636812	177	22	37	556.75
-2.094395	0.709924	0.218797	174	19	42	556.73
-0.523599	1.617114	-1.572037	176	16	45	556.72
1.832596	1.982574	-1.115518	189	11	42	556.62
-1.570796	1.310100	1.488307	169	18	37	556.55
-3.141593	0.370812	-2.547742	174	17	46	556.55
-0.523599	1.870545	-2.976234	177	34	31	556.54
-0.785398	1.135834	-1.431087	172	8	43	556.51
-1.308997	2.033014	2.977192	187	36	36	556.51
-0.785398	1.391910	3.030322	178	31	31	556.39
-1.570796	0.496451	0.593859	171	18	39	556.34
-2.094395	2.455966	-0.641220	183	4	40	556.32
0.523599	1.699788	2.452890	164	17	34	556.20
-2.356194	2.979456	-1.009304	175	32	31	556.11
-0.261799	2.863997	0.549740	170	27	28	556.05
-1.832596	2.760637	2.781135	185	28	38	555.98
2.356194	1.982574	-1.115518	163	15	28	555.95
2.617994	0.379747	-1.713059	177	14	45	555.93
-2.617994	1.113094	-0.272241	178	14	35	555.93
0.523599	1.872854	1.543456	173	19	46	555.86
1.832596	2.456751	-1.503343	3	20	42	555.85
-2.879793	2.760637	2.781135	1	18	41	555.75
-1.308997	0.618092	2.539118	172	6	37	555.75
-2.617994	1.569311	-3.003978	167	10	31	555.74
2.879793	0.370812	-2.547742	173	19	46	555.74
-1.832596	2.455966	-0.641220	174	31	35	555.73
0.000000	2.343981	-1.040456	188	22	33	555.73
0.261799	1.554776	0.100351	190	30	40	555.69
-0.523599	0.899350	-2.069907	178	6	43	555.67
1.308997	1.417623	-0.202254	183	7	37	555.65
-0.523599	0.297065	2.160177	180	5	44	555.64
0.261799	1.741644	-2.695914	190	19	41	555.56
-2.617994	1.045978	0.343692	181	36	39	555.55
2.094395	2.187132	-0.479875	0	8	36	555.54
-2.617994	0.496451	0.593859	179	19	42	555.54
-0.261799	0.864993	2.278281	176	30	35	555.52
0.000000	1.977582	0.969896	181	20	46	555.52
-2.879793	1.824694	1.850876	1	12	50	555.51
1.047198	1.574060	2.783565	187	29	31	555.50
0.261799	0.370812	-2.547742	185	12	46	555.48
0.523599	0.992645	-1.723759	32	178	10	555.48
0.523599	0.709924	0.218797	187	10	45	555.47
2.879793	0.906588	1.252948	181	21	39	555.45
-1.570796	1.948085	-2.363031	169	10	36	555.42
1.047198	1.909857	-0.381669	182	28	37	555.41
0.523599	0.960688	-0.577532	169	14	40	555.34
-1.047198	2.587733	0.232235	185	5	45	555.30
-0.523599	1.569311	-3.003978	176	30	29	555.30
0.261799	1.335669	0.897240	183	34	45	555.26
1.832596	1.617114	-1.572037	185	19	47	555.26
0.523599	1.846342	-1.796954	179	14	44	555.23
0.523599	2.664082	-1.071402	185	24	34	555.23
0.261799	2.180315	-1.357379	179	3	35	555.23
2.879793	0.619654	-2.216909	178	21	48	555.14
2.094395	1.870545	-2.976234	183	17	30	555.10
0.261799	2.719179	-1.780644	176	35	38	555.02
-1.047198	2.404280	-0.174044	183	11	36	555.01
-2.356194	2.478122	2.609777	189	25	39	554.93
-1.047198	1.977582	0.969896	184	14	45	554.89
-2.879793	1.982574	-1.115518	179	24	32	554.82
-1.570796	2.164094	-2.991358	180	5	39	554.77
2.356194	1.440580	2.260026	185	7	40	554.74
0.000000	2.104282	-0.813972	170	7	33	554.73
2.879793	1.310100	1.488307	186	28	38	554.68
-1.570796	1.756530	-2.105156	169	14	40	554.67
2.879793	1.195355	1.200319	184	27	40	554.58
1.832596	0.418037	1.360082	181	17	39	554.55
-0.261799	0.203748	0.590255	175	11	47	554.49
2.356194	2.180315	-1.357379	165	10	30	554.48
-2.356194	0.370812	-2.547742	174	9	39	554.43
-2.356194	2.455966	-0.641220	179	4	40	554.42
-1.047198	1.448123	-2.163292	176	11	44	554.31
-3.141593	1.128190	-2.288622	170	13	41	554.28
0.785398	1.135813	-2.658866	190	10	39	554.25
-0.523599	1.113094	-0.272241	168	7	39	554.25
0.785398	1.812176	0.656819	181	22	42	554.24
-0.261799	2.724429	-0.348782	168	17	34	554.23
2.356194	0.960688	-0.577532	1	21	45	554.21
-2.879793	0.640596	-2.797608	172	20	45	554.17
-0.261799	1.391910	3.030322	171	161	0	554.16
-3.141593	1.440580	2.260026	171	26	27	554.12
-0.785398	1.870545	-2.976234	182	37	31	554.10
2.094395	2.404280	-0.174044	167	28	44	554.05
2.356194	1.050534	3.042579	173	29	36	554.02
1.308997	0.899350	-2.069907	42	179	160	554.00
-0.785398	1.113094	-0.272241	169	15	42	553.98
-2.617994	0.685216	-1.712745	180	14	45	553.95
-0.785398	0.762244	-0.273349	169	13	43	553.89
2.879793	1.699788	2.452890	173	28	28	553.86
-0.261799	2.637879	2.121598	189	24	27	553.85
0.523599	1.736875	3.023612	161	20	32	553.84
0.261799	1.869911	2.701025	3	22	31	553.81
-1.308997	2.104282	-0.813972	172	24	39	553.81
0.523599	1.214854	-1.966664	185	7	38	553.78
2.879793	1.417623	-0.202254	186	32	37	553.78
2.094395	0.297065	2.160177	184	16	43	553.77
-2.617994	0.370812	-2.547742	176	15	47	553.75
-2.617994	2.396274	-1.959260	170	23	38	553.75
-0.261799	0.418037	1.360082	181	13	46	553.72
-0.261799	1.606104	-0.451151	171	7	36	553.68
1.047198	2.089241	-0.114193	181	23	37	553.67
-1.047198	2.295480	1.008277	180	11	44	553.60
2.879793	1.766067	2.153843	189	28	34	553.59
-2.617994	2.637879	2.121598	184	25	39	553.55
-3.141593	1.696674	-1.253233	183	21	43	553.51
-1.308997	1.510910	-0.740472	165	21	39	553.33
-2.879793	0.960688	-0.577532	181	30	43	553.33
1.832596	1.510910	-0.740472	166	27	25	553.31
2.094395	2.299159	2.264663	185	3	44	553.29
-2.617994	1.721184	-0.153948	179	22	36	553.29
-2.879793	1.766067	2.153843	181	20	33	553.22
-2.356194	2.164094	-2.991358	172	10	39	553.20
-1.570796	2.664082	-1.071402	168	23	35	553.19
0.000000	0.700570	1.559208	179	28	37	553.16
-1.308997	0.685216	-1.712745	175	14	45	553.16
-0.785398	2.299159	2.264663	175	23	41	553.14
1.832596	2.187132	-0.479875	189	6	37	553.12
2.617994	0.906588	1.252948	1	33	40	553.10
-1.832596	1.599406	1.426070	167	21	31	553.08
-0.523599	2.089241	-0.114193	189	16	39	552.99
-2.356194	2.349581	-2.702517	171	14	39	552.94
-3.141593	1.135834	-1.431087	183	11	45	552.88
2.879793	2.588535	-2.976617	168	24	33	552.88
-2.879793	0.899350	-2.069907	177	24	47	552.82
0.000000	0.203748	0.590255	177	9	47	552.80
-1.308997	2.153910	-1.714959	176	20	45	552.72
0.261799	1.413430	2.550734	163	24	34	552.70
-2.617994	0.866955	-0.931351	176	27	43	552.66
-3.141593	1.683268	0.374177	169	5	43	552.54
2.617994	0.864993	2.278281	186	5	34	552.53
-1.308997	0.591903	2.010408	171	13	44	552.52
0.261799	2.164094	-2.991358	164	26	35	552.49
-1.832596	1.982574	-1.115518	174	24	41	552.49
-3.141593	2.760637	2.781135	168	14	30	552.36
0.261799	2.579248	-2.364801	171	26	30	552.35
-0.523599	2.180315	-1.357379	169	9	35	552.34
-2.094395	0.640596	-2.797608	172	11	41	552.32
0.785398	2.247462	0.191623	185	23	42	552.23
-2.879793	2.108018	1.311430	184	16	54	552.19
1.047198	2.001437	0.381215	183	23	42	552.17
2.356194	0.960688	-0.577532	188	13	42	552.15
0.785398	1.982574	-1.115518	174	36	26	552.11
-0.261799	1.413347	-1.339188	176	18	46	552.11
1.832596	1.510910	-0.740472	185	6	41	552.07
-2.617994	2.247462	0.191623	174	10	47	552.05
-2.879793	0.674054	1.013609	182	5	36	552.04
-2.094395	1.247695	1.809890	169	24	36	552.03
-1.047198	0.866395	-2.492918	37	182	159	552.00
0.785398	0.899350	-2.069907	183	21	47	551.99
-0.261799	1.448123	-2.163292	181	9	43	551.93
-0.261799	1.948085	-2.363031	182	5	36	551.92
-0.261799	1.256302	0.062705	190	21	38	551.92
-2.617994	0.961715	0.014085	178	30	42	551.91
0.000000	2.115563	0.685730	1	25	51	551.89
-1.308997	2.089241	-0.114193	172	14	29	551.89
0.785398	0.866395	-2.492918	186	13	41	551.79
-0.261799	1.555207	1.708892	178	20	39	551.69
0.000000	1.599406	1.426070	183	35	49	551.69
-0.523599	2.299159	2.264663	172	26	47	551.67
2.617994	1.977582	0.969896	173	15	52	551.65
2.617994	1.510910	-0.740472	179	24	34	551.63
-1.570796	0.571433	-1.188419	177	19	47	551.53
1.832596	1.301460	-0.509251	185	3	38	551.47
-2.094395	2.343981	-1.040456	175	28	39	551.37
0.000000	1.488617	1.159546	180	16	38	551.36
-3.141593	2.664082	-1.071402	187	26	34	551.34
-2.879793	1.904882	-1.478089	180	23	43	551.33
-0.523599	1.488617	1.159546	183	20	41	551.32
0.261799	1.948085	-2.363031	169	33	26	551.29
-2.094395	0.685216	-1.712745	172	19	39	551.27
-1.047198	2.343981	-1.040456	173	24	41	551.26
-1.047198	1.134796	2.434290	170	9	38	551.18
2.094395	0.906588	1.252948	184	19	39	551.15
-2.094395	0.615174	-0.666022	178	24	47	551.08
-0.261799	1.836682	-0.676006	169	15	40	551.08
2.879793	0.850607	-1.335383	184	18	47	551.03
2.094395	0.866955	-0.931351	180	5	40	550.96
1.308997	1.135834	-1.431087	175	13	43	550.91
2.356194	0.203748	0.590255	182	18	45	550.88
0.523599	1.301460	-0.509251	172	14	41	550.84
-0.523599	2.073035	2.027405	175	26	48	550.83
-2.879793	1.374601	-2.456031	169	13	40	550.80
0.785398	2.863997	0.549740	3	18	46	550.76
1.047198	2.719179	-1.780644	4	15	39	550.72
-0.785398	1.242974	-2.977882	177	30	27	550.68
-2.094395	1.301460	-0.509251	172	30	40	550.64
2.879793	1.195355	1.200319	178	10	43	550.64
-0.785398	2.295480	1.008277	180	13	46	550.60
0.000000	1.214854	-1.966664	182	14	46	550.53
-2.617994	1.909857	-0.381669	180	26	34	550.50
2.617994	0.733948	3.021411	182	30	45	550.31
-2.094395	0.640596	-2.797608	173	11	42	550.15
-2.617994	0.571433	-1.188419	175	22	42	550.12
-3.141593	1.367556	0.358405	170	4	40	550.11
1.570796	0.992645	-1.723759	175	17	44	550.06
-3.141593	0.619654	-2.216909	177	20	47	550.03
2.617994	0.458961	-0.107937	183	21	44	550.02
-0.523599	1.982574	-1.115518	173	13	43	549.96
-1.047198	2.115563	0.685730	184	11	44	549.91
-2.617994	2.299159	2.264663	190	20	38	549.91
-0.785398	1.506530	1.988858	178	25	39	549.88
-0.261799	0.850607	-1.335383	180	14	49	549.83
-2.094395	1.134796	2.434290	163	19	33	549.79
-1.047198	1.599406	1.426070	189	25	47	549.72
-0.523599	2.041297	-2.664597	180	38	30	549.58
-1.308997	0.080730	-2.622036	178	15	40	549.55
2.094395	1.741644	-2.695914	183	17	30	549.51
2.356194	0.709924	0.218797	187	23	44	549.47
0.261799	1.448123	-2.163292	186	11	43	549.46
-1.047198	1.413430	2.550734	186	36	37	549.44
-0.785398	0.685216	-1.712745	178	12	47	549.43
-1.832596	1.247695	1.809890	170	22	38	549.41
1.308997	1.194549	-0.801900	177	7	42	549.37
2.879793	1.977582	0.969896	175	13	52	549.27
2.617994	0.571433	-1.188419	183	13	46	549.09
1.832596	0.419640	2.974122	184	19	43	549.04
1.047198	0.458961	-0.107937	177	7	40	548.94
-1.047198	0.418037	1.360082	170	11	42	548.92
-0.785398	1.113094	-0.272241	169	16	42	548.91
0.261799	2.001437	0.381215	189	23	45	548.88
-0.785398	1.433411	-1.035986	173	23	44	548.76
-1.308997	1.134796	2.434290	171	19	39	548.71
1.308997	2.719179	-1.780644	4	16	40	548.68
1.308997	0.762244	-0.273349	179	8	39	548.66
2.094395	0.591903	2.010408	182	16	37	548.54
2.094395	2.187132	-0.479875	163	26	38	548.53
-0.261799	0.866955	-0.931351	174	8	43	548.53
-2.094395	2.164094	-2.991358	174	7	38	548.51
-1.308997	1.256302	0.062705	167	22	38	548.47
-1.832596	1.413430	2.550734	163	14	29	548.46
2.094395	2.356369	3.005869	174	28	30	548.46
-1.047198	2.115563	0.685730	185	12	47	548.42
-0.523599	2.455966	-0.641220	169	20	38	548.36
-2.879793	0.709924	0.218797	178	22	41	548.32
-1.832596	0.674054	1.013609	168	21	40	548.31
-1.832596	0.571433	-1.188419	180	21	50	548.31
-1.570796	1.909857	-0.381669	168	25	32	548.19
-1.308997	1.846342	-1.796954	169	15	40	548.13
-1.308997	1.450119	-2.739050	170	9	39	548.12
2.356194	0.866395	-2.492918	179	26	46	548.12
-1.832596	1.194549	-0.801900	169	22	40	548.11
1.832596	0.864993	2.278281	180	17	35	548.09
0.261799	1.869911	2.701025	165	25	40	548.08
-0.523599	0.910508	1.903534	176	9	41	548.07
2.879793	0.203748	0.590255	178	18	43	548.06
1.570796	2.299159	2.264663	177	30	28	548.01
2.617994	0.831641	0.616218	172	16	38	547.97
0.261799	1.025536	1.576859	181	6	38	547.91
0.785398	2.592629	0.909713	171	23	27	547.84
2.356194	0.700570	1.559208	184	18	40	547.84
-2.094395	0.297065	2.160177	167	18	41	547.83
-1.570796	0.203748	0.590255	173	21	46	547.70
0.261799	2.863997	0.549740	169	22	30	547.66
-2.879793	0.640596	-2.797608	174	20	46	547.64
0.523599	2.637879	2.121598	186	29	28	547.64
2.356194	2.863997	0.549740	179	27	41	547.62
-2.617994	1.721184	-0.153948	173	189	34	547.60
2.617994	1.417623	-0.202254	162	14	31	547.59
-0.523599	2.719179	-1.780644	191	35	39	547.52
0.000000	2.579248	-2.364801	173	34	36	547.40
-2.879793	1.045978	0.343692	178	25	40	547.35
0.000000	2.881233	-2.582574	172	26	34	547.35
-2.094395	0.866395	-2.492918	173	11	41	547.30
2.617994	1.335669	0.897240	167	5	41	547.29
-1.308997	1.195355	1.200319	165	14	34	547.28
1.047198	1.433411	-1.035986	178	10	44	547.28
0.523599	0.960688	-0.577532	169	13	40	547.26
-0.785398	2.001437	0.381215	184	14	40	547.25
0.785398	1.301460	-0.509251	174	11	41	547.20
1.570796	1.134497	-1.109631	177	10	44	547.14
0.785398	1.335669	0.897240	183	8	30	547.13
-2.617994	1.766067	2.153843	181	21	34	547.12
-3.141593	1.367556	0.358405	171	4	40	547.11
2.356194	2.455966	-0.641220	164	20	40	547.10
2.617994	1.242974	-2.977882	174	27	39	547.10
1.308997	1.569311	-3.003978	162	6	24	547.09
-2.617994	0.831641	0.616218	180	5	37	547.07
-1.832596	1.721184	-0.153948	171	20	34	547.07
-2.356194	0.418037	1.360082	173	23	43	547.06
1.832596	0.290380	-0.796960	176	10	41	547.05
-1.832596	0.685216	-1.712745	171	18	41	547.01
2.094395	0.914445	2.687814	184	15	34	547.00
-0.785398	1.448123	-2.163292	178	10	44	546.95
1.570796	1.554776	0.100351	186	7	33	546.93
1.047198	2.587733	0.232235	185	31	47	546.86
0.000000	2.664082	-1.071402	188	21	34	546.86
-1.832596	1.699788	2.452890	164	15	27	546.83
2.094395	0.906588	1.252948	167	11	39	546.82
-0.261799	2.295480	1.008277	179	15	45	546.81
2.094395	0.960688	-0.577532	185	3	38	546.80
2.617994	2.588535	-2.976617	173	27	35	546.69
1.832596	1.998705	2.370472	175	26	24	546.68
-2.617994	2.456751	-1.503343	174	28	38	546.68
-1.570796	1.699788	2.452890	170	21	32	546.66
-1.047198	2.393226	1.857173	176	19	44	546.63
-3.141593	1.488617	1.159546	179	2	46	546.60
2.094395	1.721184	-0.153948	162	24	35	546.60
1.047198	2.587733	0.232235	187	22	41	546.59
-2.356194	0.866395	-2.492918	173	23	48	546.58
-1.308997	1.113094	-0.272241	168	24	42	546.54
0.000000	2.251330	-2.330739	186	9	39	546.51
-0.523599	0.203748	0.590255	170	13	43	546.47
0.785398	0.961715	0.014085	173	8	35	546.38
0.000000	2.456751	-1.503343	186	24	32	546.38
-0.523599	1.195355	1.200319	184	23	41	546.36
0.523599	0.619654	-2.216909	182	13	43	546.35
-1.832596	1.721184	-0.153948	168	18	30	546.34
-2.094395	2.356369	3.005869	1	25	37	546.32
1.832596	1.134796	2.434290	168	191	31	546.27
-0.523599	2.153910	-1.714959	173	6	36	546.25
2.094395	1.766067	2.153843	171	25	21	546.21
1.308997	2.719179	-1.780644	3	14	40	546.21
-1.308997	1.836682	-0.676006	174	26	40	546.09
2.617994	0.496451	0.593859	178	20	39	546.03
2.617994	2.033014	2.977192	170	23	35	545.88
-0.523599	2.579248	-2.364801	182	4	36	545.81
1.308997	2.295480	1.008277	180	22	51	545.81
0.000000	1.448123	-2.163292	184	10	43	545.79
-0.261799	2.587733	0.232235	166	22	27	545.72
1.308997	2.153910	-1.714959	190	16	45	545.67
1.308997	2.724429	-0.348782	177	32	39	545.59
2.356194	0.419640	2.974122	181	26	47	545.48
0.785398	0.866395	-2.492918	187	12	42	545.47
1.308997	1.696674	-1.253233	182	12	44	545.35
-0.523599	1.194549	-0.801900	172	12	44	545.33
0.261799	2.115563	0.685730	186	20	47	545.33
-1.047198	2.115563	0.685730	184	10	43	545.30
0.261799	1.869911	2.701025	163	23	37	545.28
-1.570796	1.433411	-1.035986	166	20	39	545.26
-0.523599	0.418037	1.360082	179	14	46	545.20
-0.523599	1.870545	-2.976234	176	30	30	545.20
-2.617994	1.113094	-0.272241	177	14	35	545.18
0.785398	1.335669	0.897240	177	35	45	545.09
0.261799	1.948085	-2.363031	187	6	35	545.08
2.879793	2.579248	-2.364801	173	29	35	545.04
-0.261799	1.982574	-1.115518	170	9	37	545.03
-0.523599	1.325504	-1.671296	176	7	44	545.01
1.832596	2.455966	-0.641220	166	30	40	545.01
2.617994	0.571433	-1.188419	186	18	49	545.01
0.785398	1.870545	-2.976234	191	23	35	544.99
1.570796	1.218453	2.777284	183	14	33	544.99
0.785398	1.194549	-0.801900	172	11	42	544.92
-1.308997	1.658653	-2.409879	171	10	40	544.91
-1.308997	1.766067	2.153843	181	26	39	544.86
-1.308997	1.555207	1.708892	184	22	42	544.81
-2.094395	1.025536	1.576859	167	24	37	544.80
-0.523599	1.574060	2.783565	176	14	34	544.80
2.879793	1.732874	-0.951685	179	23	32	544.79
1.570796	2.349581	-2.702517	162	171	188	544.67
0.785398	2.478122	2.609777	187	28	29	544.67
-1.047198	1.413430	2.550734	170	16	35	544.65
1.570796	1.440580	2.260026	164	5	38	544.65
0.523599	1.440580	2.260026	163	20	37	544.61
0.523599	1.367556	0.358405	185	15	38	544.61
0.261799	1.367556	0.358405	184	16	37	544.59
-1.570796	0.290380	-0.796960	180	18	47	544.49
-1.570796	1.168678	2.108595	169	18	38	544.49
1.047198	2.343981	-1.040456	170	35	33	544.47
-3.141593	1.555207	1.708892	188	4	47	544.46
1.832596	0.290380	-0.796960	175	10	41	544.45
-2.356194	2.299159	2.264663	187	24	40	544.45
-1.047198	1.448123	-2.163292	171	7	41	544.35
1.047198	0.866395	-2.492918	186	14	38	544.34
2.879793	0.619654	-2.216909	177	20	47	544.32
-1.832596	1.134796	2.434290	169	22	38	544.28
-0.261799	1.846342	-1.796954	176	7	39	544.23
-2.356194	0.866395	-2.492918	171	13	40	544.23
1.570796	1.732874	-0.951685	182	5	39	544.21
0.785398	1.732874	-0.951685	184	31	32	544.18
-1.047198	1.617114	-1.572037	168	11	40	544.14
2.094395	0.591903	2.010408	186	19	42	544.12
1.308997	0.910508	1.903534	163	15	36	544.10
-1.047198	2.174483	2.653697	178	28	37	544.03
0.000000	0.496451	0.593859	181	12	46	543.96
0.261799	1.506530	1.988858	167	24	40	543.93
-2.617994	0.762244	-0.273349	175	21	39	543.92
-3.141593	1.325504	-1.671296	179	14	45	543.91
2.617994	2.349581	-2.702517	174	27	38	543.91
-0.785398	0.496451	0.593859	168	12	41	543.91
-2.617994	2.180315	-1.357379	178	26	40	543.87
1.308997	1.732874	-0.951685	178	26	32	543.84
-1.047198	2.588535	-2.976617	182	31	35	543.83
-1.832596	0.914445	2.687814	170	21	42	543.83
2.879793	0.906588	1.252948	184	25	41	543.82
-1.047198	2.664082	-1.071402	169	20	38	543.81
-2.879793	1.256302	0.062705	170	191	32	543.74
-1.047198	2.579248	-2.364801	0	33	36	543.68
2.617994	1.135834	-1.431087	182	8	41	543.59
-3.141593	0.899350	-2.069907	179	24	48	543.53
-1.047198	1.214854	-1.966664	173	10	45	543.46
-0.261799	2.104282	-0.813972	171	4	30	543.43
-2.617994	1.809167	1.213774	186	9	52	543.40
0.000000	0.674054	1.013609	185	28	37	543.38
-2.356194	1.417623	-0.202254	176	34	37	543.33
-2.879793	1.391910	3.030322	170	23	36	543.33
-1.570796	1.506530	1.988858	184	25	38	543.32
0.523599	2.153910	-1.714959	171	34	26	543.31
1.570796	2.456751	-1.503343	3	17	41	543.23
-0.785398	1.413347	-1.339188	176	21	46	543.23
-2.879793	1.301460	-0.509251	180	32	39	543.16
-0.261799	1.325504	-1.671296	181	19	47	543.15
-2.356194	2.881233	-2.582574	8	15	43	543.09
0.000000	2.404280	-0.174044	169	18	34	543.09
0.261799	1.256302	0.062705	167	10	30	543.08
0.523599	1.741644	-2.695914	189	21	41	543.05
1.308997	0.762244	-0.273349	177	8	37	543.01
2.879793	0.674054	1.013609	177	10	37	543.00
1.832596	2.719179	-1.780644	163	10	38	543.00
-2.879793	2.138223	1.678323	45	181	181	542.94
-1.308997	1.982574	-1.115518	179	29	43	542.87
1.570796	1.510910	-0.740472	181	4	37	542.87
2.094395	0.762244	-0.273349	0	16	45	542.86
0.000000	2.404280	-0.174044	188	18	38	542.80
1.047198	0.685216	-1.712745	46	178	161	542.75
-0.261799	0.418037	1.360082	180	10	46	542.71
2.094395	0.203748	0.590255	179	18	41	542.67
-2.356194	0.615174	-0.666022	176	23	44	542.55
-1.047198	1.310100	1.488307	172	14	38	542.55
0.785398	2.089241	-0.114193	183	23	37	542.51
1.047198	2.984978	1.954446	187	4	48	542.49
-0.785398	1.488617	1.159546	188	22	45	542.47
0.261799	1.699788	2.452890	3	23	28	542.47
-2.094395	2.299159	2.264663	185	25	41	542.47
-0.785398	1.869911	2.701025	178	29	37	542.44
-1.047198	2.299159	2.264663	175	24	39	542.43
-0.261799	2.393226	1.857173	172	17	49	542.37
1.308997	1.554776	0.100351	181	4	32	542.36
0.000000	0.866955	-0.931351	176	7	44	542.30
-1.570796	2.664082	-1.071402	169	22	32	542.23
0.785398	0.709924	0.218797	189	9	45	542.17
0.785398	1.721184	-0.153948	185	29	37	542.13
-1.308997	2.041297	-2.664597	176	8	38	542.09
-1.832596	1.014500	0.906702	166	22	34	542.01
